max_TCP_windows_size_value_forward_traffic_ratio,max_ttl_backward_traffic_enc,min_ttl_forward_traffic,total_TCP_windows_size_value_forward_traffic_ratio,IPratio_ratio,std_forward_packet_length_ratio,min_backward_packet_length,std_forward_packet_length_enc,mean_ttl_backward_traffic_ratio,IPratio_enc,min_forward_packet_length,std_length_of_IP_packet_ratio,min_ttl_backward_traffic_ratio,max_Interval_of_arrival_time_of_backward_traffic_ratio,meidan_length_of_IP_packet_ratio,max_length_of_IP_packet_ratio,std_length_of_IP_packet_enc,max_Change_values_of_TCP_windows_length_per_session,flow_duration_of_backward_traffic_ratio,median_ttl_backward_traffic,mean_backward_packet_length_ratio,median_forward_packet_length_ratio,std_TCP_windows_size_value_backward_traffic_ratio,std_Length_of_TCP_packet_header,max_Interval_of_arrival_time_of_backward_traffic_enc,mean_forward_packet_length_ratio,median_TCP_windows_size_value_backward_traffic_ratio,unique_link_mark,label,source
1.0,32,32,0.6190476190476191,1.5,0.07126152080150212,56,1.8856180831641267,1.0,1.5,52,0.39375798591764827,1.0,1.0,0.8333333333333333,1.7857142857142856,26.460536653665965,1,0.5294117555508554,32.0,1.3095238095238095,0.9285714285714286,0.0,1.9595917942265426,9.899999713525176e-05,0.7936507936507936,1.0,1.1.220.57:29855-1.2.219.178:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,57,0.045871559633027525,1.0,0.0,1.0,1.0458715596330275,2.5,0,0.0,32.0,0.9541284403669725,1.0458715596330275,0.0,0.0,0.0,1.0458715596330275,1.0,1.1.150.229:41759-1.2.42.59:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,66,0.11864406779661017,1.0,0.0,1.0,1.11864406779661,7.0,0,0.0,32.0,0.8813559322033898,1.11864406779661,0.0,0.0,0.0,1.11864406779661,1.0,1.1.48.247:15480-1.2.55.196:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,57,0.045871559633027525,1.0,0.0,1.0,1.0458715596330275,2.5,0,0.0,32.0,0.9541284403669725,1.0458715596330275,0.0,0.0,0.0,1.0458715596330275,1.0,1.1.78.252:23397-1.2.226.133:3306,0,
1.0,32,32,0.5454545454545454,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9090909090909091,1.1.150.3:41503-1.2.41.95:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.12.13:42024-1.2.167.82:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.0.187:49423-1.2.8.48:3306,0,
1.0,32,32,0.6190476190476191,1.5,0.07126152080150212,56,1.8856180831641267,1.0,1.5,52,0.39375798591764827,1.0,0.9861110100561784,0.8333333333333333,1.7857142857142856,26.460536653665965,1,0.6396397837297004,32.0,1.3095238095238095,0.9285714285714286,0.0,1.9595917942265426,7.100001676008105e-05,0.7936507936507936,1.0,1.1.110.185:50962-1.2.118.55:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,89,0.2624113475177305,1.0,0.0,1.0,1.2624113475177305,18.5,0,0.0,32.0,0.7375886524822695,1.2624113475177305,0.0,0.0,0.0,1.2624113475177305,1.0,1.1.95.25:55151-1.2.102.140:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.216.216:51500-1.2.112.105:3306,0,
1.0,32,32,0.5384615384615384,1.0,0.0,148,0.0,1.0,1.0,52,0.48,1.0,0.0,1.0,1.48,48.0,1,0.0,32.0,1.48,0.52,0.0,0.0,0.0,0.52,0.9230769230769231,1.1.116.40:52231-1.2.207.68:3306,0,
1.0,32,32,0.5294117647058824,1.0,0.0,436,0.0,1.0,1.0,52,0.7868852459016393,1.0,0.0,1.0,1.7868852459016393,192.0,1,0.0,32.0,1.7868852459016393,0.21311475409836064,0.0,0.0,0.0,0.21311475409836064,0.9411764705882353,1.1.131.9:17242-1.2.62.141:3306,0,
1.0,32,32,0.5454545454545454,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9090909090909091,1.1.59.151:17363-1.2.139.33:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.53.253:16961-1.2.61.96:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,57,0.045871559633027525,1.0,0.0,1.0,1.0458715596330275,2.5,0,0.0,32.0,0.9541284403669725,1.0458715596330275,0.0,0.0,0.0,1.0458715596330275,1.0,1.1.133.29:15783-1.2.140.159:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,66,0.11864406779661017,1.0,0.0,1.0,1.11864406779661,7.0,0,0.0,32.0,0.8813559322033898,1.11864406779661,0.0,0.0,0.0,1.11864406779661,1.0,1.1.40.13:13299-1.2.47.59:3306,0,
0.0,32,32,0.0,1.0,0.0,82,0.0,1.0,1.0,66,0.10810810810810811,1.0,0.0,1.0,1.1081081081081081,8.0,0,0.0,32.0,1.1081081081081081,0.8918918918918919,0.0,0.0,0.0,0.8918918918918919,0.0,1.1.66.145:18916-1.2.247.189:53,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.68.221:64752-1.2.248.38:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,57,0.045871559633027525,1.0,0.0,1.0,1.0458715596330275,2.5,0,0.0,32.0,0.9541284403669725,1.0458715596330275,0.0,0.0,0.0,1.0458715596330275,1.0,1.1.221.155:56790-1.2.217.36:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,57,0.045871559633027525,1.0,0.0,1.0,1.0458715596330275,2.5,0,0.0,32.0,0.9541284403669725,1.0458715596330275,0.0,0.0,0.0,1.0458715596330275,1.0,1.1.211.172:57317-1.2.111.10:3306,0,
1.0,32,32,0.6666666666666666,2.0,0.0,52,0.0,1.0,2.0,52,0.0,1.0,0.0,1.0,1.0,0.0,0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.1.47.88:35826-1.2.135.44:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,89,0.2624113475177305,1.0,0.0,1.0,1.2624113475177305,18.5,0,0.0,32.0,0.7375886524822695,1.2624113475177305,0.0,0.0,0.0,1.2624113475177305,1.0,1.1.137.25:18829-1.2.240.194:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,66,0.11864406779661017,1.0,0.0,1.0,1.11864406779661,7.0,0,0.0,32.0,0.8813559322033898,1.11864406779661,0.0,0.0,0.0,1.11864406779661,1.0,1.1.171.111:38740-1.2.38.137:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,66,0.11864406779661017,1.0,0.0,1.0,1.11864406779661,7.0,0,0.0,32.0,0.8813559322033898,1.11864406779661,0.0,0.0,0.0,1.11864406779661,1.0,1.1.180.186:3192-1.2.7.171:3306,0,
1.0,32,32,0.6666666666666666,2.0,0.0,52,0.0,1.0,2.0,52,0.0,1.0,0.0,1.0,1.0,0.0,0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.1.169.74:38315-1.2.144.191:3306,0,
1.0,32,32,0.5384615384615384,1.0,0.0,148,0.0,1.0,1.0,52,0.48,1.0,0.0,1.0,1.48,48.0,1,0.0,32.0,1.48,0.52,0.0,0.0,0.0,0.52,0.9230769230769231,1.1.235.7:27410-1.2.210.20:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,66,0.11864406779661017,1.0,0.0,1.0,1.11864406779661,7.0,0,0.0,32.0,0.8813559322033898,1.11864406779661,0.0,0.0,0.0,1.11864406779661,1.0,1.1.220.164:51425-1.2.196.30:3306,0,
0.0,32,32,0.0,1.0,0.0,82,0.0,1.0,1.0,66,0.10810810810810811,1.0,0.0,1.0,1.1081081081081081,8.0,0,0.0,32.0,1.1081081081081081,0.8918918918918919,0.0,0.0,0.0,0.8918918918918919,0.0,1.1.92.118:61339-1.2.233.163:53,0,
1.0,32,32,0.6666666666666666,2.0,0.0,52,0.0,1.0,2.0,52,0.0,1.0,0.0,1.0,1.0,0.0,0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.1.194.246:33537-1.2.202.47:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,108,0.35,1.0,0.0,1.0,1.35,28.0,0,0.0,32.0,0.65,1.35,0.0,0.0,0.0,1.35,1.0,1.1.111.146:51189-1.2.119.9:3306,0,
1.0,32,32,0.5294117647058824,1.0,0.0,612,0.0,1.0,1.0,52,0.8433734939759037,1.0,0.0,1.0,1.8433734939759037,280.0,1,0.0,32.0,1.8433734939759037,0.1566265060240964,0.0,0.0,0.0,0.1566265060240964,0.9411764705882353,1.1.157.209:13964-1.2.49.174:3306,0,
1.0,32,32,0.6190476190476191,1.5,0.07126152080150212,56,1.8856180831641267,1.0,1.5,52,0.39375798591764827,1.0,0.7605634091488093,0.8333333333333333,1.7857142857142856,26.460536653665965,1,0.5373135019917301,32.0,1.3095238095238095,0.9285714285714286,0.0,1.9595917942265426,0.00010800000745803118,0.7936507936507936,1.0,1.1.63.235:19497-1.2.71.78:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,89,0.2624113475177305,1.0,0.0,1.0,1.2624113475177305,18.5,0,0.0,32.0,0.7375886524822695,1.2624113475177305,0.0,0.0,0.0,1.2624113475177305,1.0,1.1.189.123:48656-1.2.185.97:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.63.161:19417-1.2.243.13:3306,0,
1.0,32,32,0.6666666666666666,2.0,0.0,52,0.0,1.0,2.0,52,0.0,1.0,0.0,1.0,1.0,0.0,0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.1.74.103:60055-1.2.229.202:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,108,0.35,1.0,0.0,1.0,1.35,28.0,0,0.0,32.0,0.65,1.35,0.0,0.0,0.0,1.35,1.0,1.1.61.132:62957-1.2.69.5:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,89,0.2624113475177305,1.0,0.0,1.0,1.2624113475177305,18.5,0,0.0,32.0,0.7375886524822695,1.2624113475177305,0.0,0.0,0.0,1.2624113475177305,1.0,1.1.94.170:54850-1.2.209.135:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,89,0.2624113475177305,1.0,0.0,1.0,1.2624113475177305,18.5,0,0.0,32.0,0.7375886524822695,1.2624113475177305,0.0,0.0,0.0,1.2624113475177305,1.0,1.1.100.142:28826-1.2.107.200:3306,0,
1.0,32,32,0.5294117647058824,1.0,0.0,612,0.0,1.0,1.0,52,0.8433734939759037,1.0,0.0,1.0,1.8433734939759037,280.0,1,0.0,32.0,1.8433734939759037,0.1566265060240964,0.0,0.0,0.0,0.1566265060240964,0.9411764705882353,1.1.45.23:34217-1.2.52.214:3306,0,
0.0,32,32,0.0,1.0,0.0,82,0.0,1.0,1.0,66,0.10810810810810811,1.0,0.0,1.0,1.1081081081081081,8.0,0,0.0,32.0,1.1081081081081081,0.8918918918918919,0.0,0.0,0.0,0.8918918918918919,0.0,1.1.140.220:16427-1.2.142.21:53,0,
1.0,32,32,0.6666666666666666,2.0,0.0,52,0.0,1.0,2.0,52,0.0,1.0,0.0,1.0,1.0,0.0,0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.1.105.210:51644-1.2.196.240:3306,0,
1.0,32,32,0.5384615384615384,1.0,0.0,148,0.0,1.0,1.0,52,0.48,1.0,0.0,1.0,1.48,48.0,1,0.0,32.0,1.48,0.52,0.0,0.0,0.0,0.52,0.9230769230769231,1.1.9.216:43471-1.2.165.0:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,89,0.2624113475177305,1.0,0.0,1.0,1.2624113475177305,18.5,0,0.0,32.0,0.7375886524822695,1.2624113475177305,0.0,0.0,0.0,1.2624113475177305,1.0,1.1.32.202:38208-1.2.36.148:3306,0,
1.0,32,32,0.5384615384615384,1.0,0.0,148,0.0,1.0,1.0,52,0.48,1.0,0.0,1.0,1.48,48.0,1,0.0,32.0,1.48,0.52,0.0,0.0,0.0,0.52,0.9230769230769231,1.1.50.115:15982-1.2.57.138:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,57,0.045871559633027525,1.0,0.0,1.0,1.0458715596330275,2.5,0,0.0,32.0,0.9541284403669725,1.0458715596330275,0.0,0.0,0.0,1.0458715596330275,1.0,1.1.169.209:10717-1.2.37.6:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.122.73:1735-1.2.181.230:3306,0,
0.0,32,32,0.0,1.0,0.0,82,0.0,1.0,1.0,66,0.10810810810810811,1.0,0.0,1.0,1.1081081081081081,8.0,0,0.0,32.0,1.1081081081081081,0.8918918918918919,0.0,0.0,0.0,0.8918918918918919,0.0,1.1.80.231:22595-1.2.230.38:53,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,89,0.2624113475177305,1.0,0.0,1.0,1.2624113475177305,18.5,0,0.0,32.0,0.7375886524822695,1.2624113475177305,0.0,0.0,0.0,1.2624113475177305,1.0,1.1.198.84:53930-1.2.205.237:3306,0,
1.0,32,32,0.5294117647058824,1.0,0.0,436,0.0,1.0,1.0,52,0.7868852459016393,1.0,0.0,1.0,1.7868852459016393,192.0,1,0.0,32.0,1.7868852459016393,0.21311475409836064,0.0,0.0,0.0,0.21311475409836064,0.9411764705882353,1.1.168.58:37987-1.2.35.163:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.204.103:52435-1.2.200.21:3306,0,
0.0,32,32,0.0,1.0,0.0,82,0.0,1.0,1.0,66,0.10810810810810811,1.0,0.0,1.0,1.1081081081081081,8.0,0,0.0,32.0,1.1081081081081081,0.8918918918918919,0.0,0.0,0.0,0.8918918918918919,0.0,1.1.23.119:7844-1.2.24.175:53,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,57,0.045871559633027525,1.0,0.0,1.0,1.0458715596330275,2.5,0,0.0,32.0,0.9541284403669725,1.0458715596330275,0.0,0.0,0.0,1.0458715596330275,1.0,1.1.175.113:39690-1.2.34.67:3306,0,
1.0,32,32,0.6190476190476191,1.5,0.07126152080150212,56,1.8856180831641267,1.0,1.5,52,0.39375798591764827,1.0,1.0,0.8333333333333333,1.7857142857142856,26.460536653665965,1,0.7725489923055177,32.0,1.3095238095238095,0.9285714285714286,0.0,1.9595917942265426,0.00019699998665601015,0.7936507936507936,1.0,1.1.101.172:29174-1.2.217.6:3306,0,
1.0,32,32,0.5454545454545454,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9090909090909091,1.1.226.235:62292-1.2.238.141:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,115,0.3772455089820359,1.0,0.0,1.0,1.377245508982036,31.5,0,0.0,32.0,0.6227544910179641,1.377245508982036,0.0,0.0,0.0,1.377245508982036,1.0,1.1.161.80:44407-1.2.168.159:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,89,0.2624113475177305,1.0,0.0,1.0,1.2624113475177305,18.5,0,0.0,32.0,0.7375886524822695,1.2624113475177305,0.0,0.0,0.0,1.2624113475177305,1.0,1.1.161.53:8466-1.2.28.55:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,89,0.2624113475177305,1.0,0.0,1.0,1.2624113475177305,18.5,0,0.0,32.0,0.7375886524822695,1.2624113475177305,0.0,0.0,0.0,1.2624113475177305,1.0,1.1.183.52:4068-1.2.10.230:3306,0,
1.0,32,32,0.5294117647058824,1.0,0.0,436,0.0,1.0,1.0,52,0.7868852459016393,1.0,0.0,1.0,1.7868852459016393,192.0,1,0.0,32.0,1.7868852459016393,0.21311475409836064,0.0,0.0,0.0,0.21311475409836064,0.9411764705882353,1.1.222.27:51782-1.2.197.121:3306,0,
1.0,32,32,0.6666666666666666,2.0,0.0,52,0.0,1.0,2.0,52,0.0,1.0,0.0,1.0,1.0,0.0,0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.1.251.35:59221-1.2.226.132:3306,0,
1.0,32,32,0.6666666666666666,2.0,0.0,52,0.0,1.0,2.0,52,0.0,1.0,0.0,1.0,1.0,0.0,0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.1.30.9:39571-1.2.33.225:3306,0,
1.0,32,32,0.6190476190476191,1.5,0.07126152080150212,56,1.8856180831641267,1.0,1.5,52,0.39375798591764827,1.0,1.0,0.8333333333333333,1.7857142857142856,26.460536653665965,1,0.8015874060795131,32.0,1.3095238095238095,0.9285714285714286,0.0,1.9595917942265426,0.000202000024728477,0.7936507936507936,1.0,1.1.217.197:51766-1.2.197.133:3306,0,
1.0,32,32,0.5454545454545454,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9090909090909091,1.1.156.32:12350-1.2.159.141:3306,0,
1.0,32,32,0.6666666666666666,2.0,0.0,52,0.0,1.0,2.0,52,0.0,1.0,0.0,1.0,1.0,0.0,0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.1.13.229:42449-1.2.21.4:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,115,0.3772455089820359,1.0,0.0,1.0,1.377245508982036,31.5,0,0.0,32.0,0.6227544910179641,1.377245508982036,0.0,0.0,0.0,1.377245508982036,1.0,1.1.95.143:56306-1.2.99.62:3306,0,
0.0,32,32,0.0,1.0,0.0,82,0.0,1.0,1.0,66,0.10810810810810811,1.0,0.0,1.0,1.1081081081081081,8.0,0,0.0,32.0,1.1081081081081081,0.8918918918918919,0.0,0.0,0.0,0.8918918918918919,0.0,1.1.154.47:13673-1.2.155.107:53,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.69.167:64972-1.2.76.244:3306,0,
1.0,32,32,0.5384615384615384,1.0,0.0,148,0.0,1.0,1.0,52,0.48,1.0,0.0,1.0,1.48,48.0,1,0.0,32.0,1.48,0.52,0.0,0.0,0.0,0.52,0.9230769230769231,1.1.41.197:35258-1.2.132.247:3306,0,
0.0,32,32,0.0,1.0,0.0,82,0.0,1.0,1.0,66,0.10810810810810811,1.0,0.0,1.0,1.1081081081081081,8.0,0,0.0,32.0,1.1081081081081081,0.8918918918918919,0.0,0.0,0.0,0.8918918918918919,0.0,1.1.189.94:4256-1.2.190.127:53,0,
1.0,32,32,0.6666666666666666,2.0,0.0,52,0.0,1.0,2.0,52,0.0,1.0,0.0,1.0,1.0,0.0,0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.1.72.241:20884-1.2.248.221:3306,0,
0.0,32,32,0.0,1.0,0.0,82,0.0,1.0,1.0,66,0.10810810810810811,1.0,0.0,1.0,1.1081081081081081,8.0,0,0.0,32.0,1.1081081081081081,0.8918918918918919,0.0,0.0,0.0,0.8918918918918919,0.0,1.1.110.246:51713-1.2.112.51:53,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,89,0.2624113475177305,1.0,0.0,1.0,1.2624113475177305,18.5,0,0.0,32.0,0.7375886524822695,1.2624113475177305,0.0,0.0,0.0,1.2624113475177305,1.0,1.1.238.23:26244-1.2.97.190:3306,0,
0.0,32,32,0.0,1.0,0.0,82,0.0,1.0,1.0,66,0.10810810810810811,1.0,0.0,1.0,1.1081081081081081,8.0,0,0.0,32.0,1.1081081081081081,0.8918918918918919,0.0,0.0,0.0,0.8918918918918919,0.0,1.1.86.129:61889-1.2.227.188:53,0,
0.0,32,32,0.0,1.0,0.0,82,0.0,1.0,1.0,66,0.10810810810810811,1.0,0.0,1.0,1.1081081081081081,8.0,0,0.0,32.0,1.1081081081081081,0.8918918918918919,0.0,0.0,0.0,0.8918918918918919,0.0,1.1.198.164:31239-1.2.115.223:53,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,115,0.3772455089820359,1.0,0.0,1.0,1.377245508982036,31.5,0,0.0,32.0,0.6227544910179641,1.377245508982036,0.0,0.0,0.0,1.377245508982036,1.0,1.1.30.118:38486-1.2.145.157:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.67.172:19534-1.2.71.139:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,108,0.35,1.0,0.0,1.0,1.35,28.0,0,0.0,32.0,0.65,1.35,0.0,0.0,0.0,1.35,1.0,1.1.81.240:23963-1.2.236.180:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,57,0.045871559633027525,1.0,0.0,1.0,1.0458715596330275,2.5,0,0.0,32.0,0.9541284403669725,1.0458715596330275,0.0,0.0,0.0,1.0458715596330275,1.0,1.1.133.4:15719-1.2.56.151:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.209.25:56542-1.2.108.26:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,66,0.11864406779661017,1.0,0.0,1.0,1.11864406779661,7.0,0,0.0,32.0,0.8813559322033898,1.11864406779661,0.0,0.0,0.0,1.11864406779661,1.0,1.1.183.214:49225-1.2.7.152:3306,0,
1.0,32,32,0.5294117647058824,1.0,0.0,436,0.0,1.0,1.0,52,0.7868852459016393,1.0,0.0,1.0,1.7868852459016393,192.0,1,0.0,32.0,1.7868852459016393,0.21311475409836064,0.0,0.0,0.0,0.21311475409836064,0.9411764705882353,1.1.255.203:22485-1.2.230.243:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.252.125:21602-1.2.251.136:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.129.217:16002-1.2.57.190:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.67.52:1807-1.2.254.65:3306,0,
1.0,32,32,0.5454545454545454,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9090909090909091,1.1.239.116:26458-1.2.98.156:3306,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,115,0.3772455089820359,1.0,0.0,1.0,1.377245508982036,31.5,0,0.0,32.0,0.6227544910179641,1.377245508982036,0.0,0.0,0.0,1.377245508982036,1.0,1.1.89.139:26077-1.2.212.246:3306,0,
1.0,32,32,0.5333333333333333,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9333333333333333,1.1.115.126:54183-1.2.206.235:3306,0,
1.0,32,32,0.6666666666666666,2.0,0.0,52,0.0,1.0,2.0,52,0.0,1.0,0.0,1.0,1.0,0.0,0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.1.198.66:32380-1.2.121.174:3306,0,
1.0,32,32,0.5454545454545454,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9090909090909091,1.1.174.204:10017-1.2.34.83:3306,0,
1.0,32,32,0.5384615384615384,1.0,0.0,148,0.0,1.0,1.0,52,0.48,1.0,0.0,1.0,1.48,48.0,1,0.0,32.0,1.48,0.52,0.0,0.0,0.0,0.52,0.9230769230769231,1.1.115.216:52236-1.2.123.76:3306,0,
1.0,32,32,0.5454545454545454,1.0,0.0,63,0.0,1.0,1.0,52,0.09565217391304348,1.0,0.0,1.0,1.0956521739130434,5.5,1,0.0,32.0,1.0956521739130434,0.9043478260869565,0.0,0.0,0.0,0.9043478260869565,0.9090909090909091,1.1.221.51:30001-1.2.112.108:3306,0,
