max_TCP_windows_size_value_forward_traffic_ratio,max_ttl_backward_traffic_enc,min_ttl_forward_traffic,total_TCP_windows_size_value_forward_traffic_ratio,IPratio_ratio,std_forward_packet_length_ratio,min_backward_packet_length,std_forward_packet_length_enc,mean_ttl_backward_traffic_ratio,IPratio_enc,min_forward_packet_length,std_length_of_IP_packet_ratio,min_ttl_backward_traffic_ratio,max_Interval_of_arrival_time_of_backward_traffic_ratio,meidan_length_of_IP_packet_ratio,max_length_of_IP_packet_ratio,std_length_of_IP_packet_enc,max_Change_values_of_TCP_windows_length_per_session,flow_duration_of_backward_traffic_ratio,median_ttl_backward_traffic,mean_backward_packet_length_ratio,median_forward_packet_length_ratio,std_TCP_windows_size_value_backward_traffic_ratio,std_Length_of_TCP_packet_header,max_Interval_of_arrival_time_of_backward_traffic_enc,mean_forward_packet_length_ratio,median_TCP_windows_size_value_backward_traffic_ratio,label,unique_link_mark
,0.0,0.0,,,0.0,141,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-7057-53-17
,0.0,0.0,,,2.0,586,151.7191484289,0.0,,0,,0.0,1.0066632791696744,,,,0.0,0.5,0.0,,,0.0,0.0,41883173,,,1,108.160.163.107-10.8.8.138-443-36320-6
,0.0,0.0,,,0.0,216,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-18953-53-17
,0.0,0.0,,,0.0,225,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-46271-53-17
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-37147-53-17
,0.0,0.0,,,0.0,21,0.0,0.0,,21,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-31.16.136.91-49539-55398-17
,0.0,0.0,,,0.0,509,0.0,0.0,,43,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-48362-53-17
,0.0,0.0,,,0.0,149,0.0,0.0,,42,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-37390-53-17
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-4486-53-17
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-54576-53-17
,0.0,0.0,,,1.00721046704591,0,479.6592441267,0.0,,0,,0.0,1.04584783423462,,,,0.0,0.5,0.0,,,0.0,0.0,585999,,,1,10.8.0.10-173.194.123.101-47188-443-6
,0.0,0.0,,,1.173903336488895,0,350.0431581047,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,253986,,,1,10.0.2.15-198.52.200.39-36922-443-6
,0.0,0.0,,,0.0,141,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-15728-53-17
,0.0,0.0,,,0.0,98,0.0,0.0,,22,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-111.221.74.18-18420-40006-17
,0.0,0.0,,,0.9526682313676357,0,21.5318147777,0.0,,0,,0.0,1.0025443110427523,,,,0.0,0.5,0.0,,,0.0,0.0,58228331,,,1,10.8.0.10-31.13.73.7-47592-443-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.3-24294-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-35185-53-17
,0.0,0.0,,,0.0,378,0.0,0.0,,39,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-63156-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-53675-53-17
,0.0,0.0,,,0.0,141,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-38509-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-26806-53-17
,0.0,0.0,,,0.269726573112477,0,18.9231856864,0.0,,0,,0.0,1.2989055827758154,,,,0.0,0.5,0.0,,,0.0,0.0,718161,,,1,10.8.8.130-207.241.227.212-33858-80-6
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.138-74.125.226.56-51239-443-6
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.138-209.148.205.41-57747-80-6
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.3-4827-53-17
,0.0,0.0,,,0.0,366,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-24767-53-17
,0.0,0.0,,,0.0,141,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-57196-53-17
,0.0,0.0,,,1.3195924856676877,0,457.8907961357,0.0,,0,,0.0,1.000253505773594,,,,0.0,0.5,0.0,,,0.0,0.0,236741,,,1,198.52.200.39-10.0.2.15-443-55139-6
,0.0,0.0,,,0.0,58,0.0,0.0,,153,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.6-111.221.77.160-40273-40001-17
,0.0,0.0,,,1.0,0,383.9589821843,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,6174538,,,1,10.0.2.15-82.161.239.177-57188-110-6
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-23552-53-17
,0.0,0.0,,,0.0,197,0.0,0.0,,45,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-45123-53-17
,0.0,0.0,,,2.0,586,148.0627280195,0.0,,0,,0.0,1.006214078592599,,,,0.0,0.5,0.0,,,0.0,0.0,45004922,,,1,108.160.163.110-10.8.8.138-443-32809-6
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.3-41531-53-17
,0.0,0.0,,,0.0,209,0.0,0.0,,45,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-48279-53-17
,0.0,0.0,,,0.0,187,0.0,0.0,,35,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-51743-53-17
,0.0,0.0,,,0.0,85,0.0,0.0,,49,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.246-198.7.63.141-58481-53-17
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-55143-53-17
,0.0,0.0,,,0.0,153,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-28084-53-17
,0.0,0.0,,,1.2949640287775932,18,63.6396103068,0.0,,18,,0.0,0.0016923768159353002,,,,0.0,0.5,0.0,,,0.0,0.0,226,,,1,10.8.8.246-77.72.169.133-60245-11113-17
,0.0,0.0,,,0.8897251720091179,0,484.8772932131,0.0,,0,,0.0,1.0045930045216176,,,,0.0,0.5,0.0,,,0.0,0.0,45299379,,,1,10.8.8.138-74.125.226.32-33832-443-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-38050-53-17
,0.0,0.0,,,0.0,230,0.0,0.0,,39,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-12644-53-17
,0.0,0.0,,,0.0,26,0.0,0.0,,18,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-178.160.141.88-49539-44286-17
,0.0,0.0,,,1.6704938171104362,0,214.3957095434,0.0,,0,,0.0,1.1581609693494892,,,,0.0,0.5,0.0,,,0.0,0.0,138977,,,1,198.52.200.39-10.0.2.15-443-49580-6
,0.0,0.0,,,1.921552930122848,0,28.2842712475,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,68823901,,,1,10.8.0.10-10.8.0.6-18420-34575-6
,0.0,0.0,,,0.0,225,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-30918-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-49359-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-15931-53-17
,0.0,0.0,,,2.0,586,151.7191484289,0.0,,0,,0.0,1.0062265710429226,,,,0.0,0.5,0.0,,,0.0,0.0,44053362,,,1,108.160.163.110-10.8.8.138-443-32809-6
,0.0,0.0,,,0.0,141,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-11537-53-17
,0.0,0.0,,,2.0,0,108.802573499,0.0,,0,,0.0,0.003081879946767528,,,,0.0,0.5,0.0,,,0.0,0.0,44,,,1,173.194.123.15-10.8.0.10-443-35346-6
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-19493-53-17
,0.0,0.0,,,0.0,212,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-54605-53-17
,0.0,0.0,,,1.4558712515411838,0,500.3672515837,0.0,,0,,0.0,1.0025369232010934,,,,0.0,0.5,0.0,,,0.0,0.0,10086135,,,1,10.8.0.10-173.194.123.1-49040-443-6
,0.0,0.0,,,0.7636943170639575,0,292.5465583218,0.0,,0,,0.0,1.001212491133143,,,,0.0,0.5,0.0,,,0.0,0.0,121385,,,1,10.0.2.15-198.52.200.39-55139-443-6
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,131.202.6.26-10.8.8.222-13000-61107-6
,0.0,0.0,,,0.0,218,0.0,0.0,,39,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-19957-53-17
,0.0,0.0,,,0.9085167196825147,38,19.7615365435,0.0,,22,,0.0,2.5671204987911946,,,,0.0,0.5,0.0,,,0.0,0.0,60525,,,1,10.8.0.10-173.194.76.127-39989-19305-17
,0.0,0.0,,,0.0,0,0.0,0.0,,22,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.246-224.0.0.252-65146-5355-17
,0.0,0.0,,,1.5413900878761921,0,310.8348700724,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,17599816,,,1,10.8.0.14-173.194.123.3-42741-443-6
,0.0,0.0,,,1.0,0,313.50119617,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,20866630,,,1,10.0.2.15-37.97.149.8-59717-443-6
,0.0,0.0,,,0.0,20,0.0,0.0,,35,,0.0,1.0036873918868092,,,,0.0,0.5,0.0,,,0.0,0.0,56853787,,,1,10.8.8.130-65.55.223.27-49539-40034-17
,0.0,0.0,,,1.6330287291125378,0,412.5617902439,0.0,,0,,0.0,1.0004302882982592,,,,0.0,0.5,0.0,,,0.0,0.0,58855638,,,1,10.8.0.14-173.194.123.8-34668-443-6
,0.0,0.0,,,0.0,394,0.0,0.0,,47,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-18035-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-30901-53-17
,0.0,0.0,,,0.0,443,0.0,0.0,,35,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-157.55.130.168-15685-40019-17
,0.0,0.0,,,1.4918634139307478,0,230.8278453906,0.0,,0,,0.0,1.002152414194299,,,,0.0,0.5,0.0,,,0.0,0.0,137816,,,1,198.52.200.39-10.0.2.15-443-49580-6
,0.0,0.0,,,0.0,206,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-39130-53-17
,0.0,0.0,,,0.0,149,0.0,0.0,,42,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.6.3-57456-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.6-82.242.167.105-56957-64603-6
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-48257-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-1480-53-17
,0.0,0.0,,,0.0,225,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-32745-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-19049-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,8.6.0.1-8.0.6.4-0-0-0
,0.0,0.0,,,0.9664280552368225,32,369.9500054547,0.0,,37,,0.0,1.0090354232437229,,,,0.0,0.5,0.0,,,0.0,0.0,28996544,,,1,10.8.8.138-74.125.226.39-39496-443-17
,0.0,0.0,,,0.47035235287341565,0,175.2055718984,0.0,,0,,0.0,1.1043411724763483,,,,0.0,0.5,0.0,,,0.0,0.0,217934,,,1,10.8.8.130-137.116.224.167-47233-443-6
,0.0,0.0,,,1.0686957745097918,0,61.0529824551,0.0,,0,,0.0,1.01833944497975,,,,0.0,0.5,0.0,,,0.0,0.0,4520198,,,1,10.8.0.10-173.252.79.94-46984-3478-6
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-16158-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,8.6.0.1-8.0.6.4-0-0-0
,0.0,0.0,,,0.0,0,0.0,0.0,,22,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.222-224.0.0.252-52116-5355-17
,0.0,0.0,,,0.0,0,0.0,0.0,,20,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.134-69.92.223.126-40904-15157-6
,0.0,0.0,,,1.5068559730700766,0,360.7693524137,0.0,,0,,0.0,1.0000013597676345,,,,0.0,0.5,0.0,,,0.0,0.0,28681410,,,1,74.125.29.189-10.8.0.14-443-53246-6
,0.0,0.0,,,0.0,185,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-53025-53-17
,0.0,0.0,,,0.8654570012038305,0,453.7150075444,0.0,,0,,0.0,1.000008525206229,,,,0.0,0.5,0.0,,,0.0,0.0,18533434,,,1,10.0.2.15-195.154.107.23-54420-443-6
,0.0,0.0,,,0.0,185,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-33365-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,25,,,1,10.8.0.10-209.148.205.26-34036-443-6
,0.0,0.0,,,0.0,21,0.0,0.0,,134,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.6-65.55.223.22-40273-40005-17
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-24019-53-17
,0.0,0.0,,,0.0,141,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-55268-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.3-58236-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-5494-53-17
,0.0,0.0,,,0.0,98,0.0,0.0,,22,,0.0,1.004408390740246,,,,0.0,0.5,0.0,,,0.0,0.0,29423960,,,1,10.8.8.130-213.199.179.153-49539-40033-17
,0.0,0.0,,,0.7262075193429647,0,121.2238032327,0.0,,0,,0.0,1.0000032875746772,,,,0.0,0.5,0.0,,,0.0,0.0,30417660,,,1,10.8.8.138-208.117.251.116-56596-443-6
,0.0,0.0,,,0.0,370,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-78.46.223.24-30766-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,1,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,134.170.25.26-10.8.8.178-443-54269-6
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-34396-53-17
,0.0,0.0,,,0.0,218,0.0,0.0,,39,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-63946-53-17
,0.0,0.0,,,1.5774997564524809,0,138.5536884964,0.0,,0,,0.0,1.007297357188246,,,,0.0,0.5,0.0,,,0.0,0.0,10777706,,,1,178.237.17.103-10.8.8.178-443-51318-6
,0.0,0.0,,,0.0,155,0.0,0.0,,35,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-65423-53-17
,0.0,0.0,,,0.0,26,0.0,0.0,,18,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-111.221.77.156-49539-443-17
,0.0,0.0,,,0.26544346164986754,0,25.8505822219,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,226284,,,1,10.8.8.138-24.156.130.203-55782-80-6
,0.0,0.0,,,0.0,0,0.0,0.0,,28,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.134-10.8.8.130-15685-49539-17
,0.0,0.0,,,0.0,149,0.0,0.0,,42,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-59175-53-17
,0.0,0.0,,,1.4429916086833114,0,168.026761036,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,570143,,,1,10.8.8.110-64.233.184.16-37446-465-6
,0.0,0.0,,,0.0,228,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-60101-53-17
,0.0,0.0,,,0.9529615235304546,0,275.6653275664,0.0,,0,,0.0,1.0004365669825537,,,,0.0,0.5,0.0,,,0.0,0.0,58165372,,,1,10.8.0.10-173.194.123.2-46072-443-6
,0.0,0.0,,,0.0,228,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.234-78.46.223.24-64785-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-44170-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.3-37233-53-17
,0.0,0.0,,,1.3296763284776207,0,408.2672089486,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,950225,,,1,198.52.200.39-10.0.2.15-443-41994-6
,0.0,0.0,,,0.0,501,0.0,0.0,,43,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-24943-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,172229,,,1,10.8.8.130-207.241.237.128-47682-80-6
,0.0,0.0,,,0.25620880404862045,0,22.1846744541,0.0,,0,,0.0,1.0000222768086542,,,,0.0,0.5,0.0,,,0.0,0.0,673361,,,1,10.8.8.130-207.241.237.128-47685-80-6
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-11150-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.6.3-29857-53-17
,0.0,0.0,,,0.0,263,0.0,0.0,,43,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-53545-53-17
,0.0,0.0,,,2.0,0,23.4591844132,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-173.194.121.0-41462-443-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.6.3-23105-53-17
,0.0,0.0,,,0.0,209,0.0,0.0,,45,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-22588-53-17
,0.0,0.0,,,0.18303255520614617,0,9.9284818358,0.0,,0,,0.0,1.0099644574862892,,,,0.0,0.5,0.0,,,0.0,0.0,257446,,,1,10.8.8.138-204.236.238.164-54426-1759-6
,0.0,0.0,,,0.9432237258508845,32,622.5822569482,0.0,,37,,0.0,0.9841137819179905,,,,0.0,0.5,0.0,,,0.0,0.0,212976,,,1,10.8.8.138-74.125.226.56-36034-443-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-29230-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,216.58.208.35-10.8.8.178-443-52205-6
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-22609-53-17
,0.0,0.0,,,1.1763763848962019,0,441.6607414366,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,29621902,,,1,10.8.0.10-74.125.22.189-54537-443-6
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,1.0008678049752153,,,,0.0,0.5,0.0,,,0.0,0.0,45056093,,,1,10.8.0.6-173.194.207.188-47987-5228-6
,0.0,0.0,,,0.0,52,0.0,0.0,,144,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-173.252.79.94-44625-50009-17
,0.0,0.0,,,0.01420132771589859,10,2.4152294577,0.0,,22,,0.0,1.0186403771351549,,,,0.0,0.5,0.0,,,0.0,0.0,7146186,,,1,10.8.8.130-130.88.8.60-49539-56289-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,63.245.217.161-10.8.8.234-443-38207-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-1328-53-17
,0.0,0.0,,,0.0,20,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.6-157.55.130.168-40273-40005-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-38074-53-17
,0.0,0.0,,,1.6496560305483894,0,181.7747357183,0.0,,0,,0.0,1.0127125416903022,,,,0.0,0.5,0.0,,,0.0,0.0,59930638,,,1,10.8.8.130-64.4.23.162-52058-40019-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-40190-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,22,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.246-224.0.0.252-61896-5355-17
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-41242-53-17
,0.0,0.0,,,0.0,32,0.0,0.0,,20,,0.0,1.0038878333773125,,,,0.0,0.5,0.0,,,0.0,0.0,10039825,,,1,10.8.0.14-173.194.207.127-56645-19302-17
,0.0,0.0,,,0.0,141,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-44350-53-17
,0.0,0.0,,,0.0,141,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-60363-53-17
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-8269-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,22,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.222-224.0.0.252-57601-5355-17
